Date,ABEV3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2018-01-17,0.005935930398579092,0.002903741792863457,0.013793078571129325,0.030743093295535484,0.00838939092400448,0.02369950812341637,0.03062758569876478,0.025006637535490706,0.022949687078304803,-0.018482617794793876,0.03448288431237101,0.019873370008635982,-0.008321379321741151,-0.01601190147151943,0.02863969110951059,-0.0014464211913518543,-0.019806674234867483,0.030421962029366423,0.012684292240064954,0.04007631422275315,0.008403209732856798,-0.0079619062991092,0.014950492043369845,-0.0021443697971407216,0.002265125398168255,0.011005401539532889,0.0057761461943244274,0.03734445182462065,0.03748109415809475,0.0,0.0002748452701777371,-0.004477870642695225,0.015384689821041908,0.016510902804125704,-0.021990473559489354,0.025055134685492586,0.02086450058636924,0.0010165652870353092,0.016129127323737835,0.0,0.03618958896803237,0.0402266809007783,0.004962875584713089,0.0005557876315149812,-0.033348570360055674,0.01536992778417412,0.010937449389993859,0.02672259718186809,0.010805977433773206,0.05341943702920293,-0.00034290470506859183,0.010802453634794595,0.003426226502593721,0.007855625945380584,-0.0044418236622448815,0.008617681172192082,0.01733561979824505,0.020094529810382955,0.0,0.006405593402424303,-0.005757689286226775,0.015384600379787283
2018-01-18,-0.004992963514517501,-0.006948565378378291,-0.022837623523211836,0.002949806761181062,0.011647142797837295,-0.006776014709913847,0.004039198902711316,-0.0010840257585482682,0.010227740599920265,-0.008919675664406324,0.010256343586112937,-0.007113948872677023,-0.0073681614126528405,-0.01775142598738144,-0.0034802529561016593,0.006760137451148118,-0.004928592825390599,0.011904858049066602,-0.0013666642762892867,-0.033027391481438406,-0.010416724271696265,0.011235928689192765,0.0033354112808101632,-0.0007163487718130357,0.02824863702656044,-0.022947891356378314,-0.002512436207801172,-0.030666507076691163,-0.014451041877666881,0.0,-0.009623220105982155,-0.024591503825903582,0.0050506374132488485,-0.0023511057900447163,0.03550305613845772,-0.010206706564568346,-0.023357827304140044,-0.016374792262766946,-0.01587310794467467,0.030014158155653226,-0.0015409881278789506,-0.0076253221683547645,-0.0024692473514311697,-0.03333324488832046,0.0036185621611268814,-0.008550686362934878,-0.00386386389358917,-0.009760551519958693,-0.007025377397960941,-0.016996166661669032,0.00376866500839812,0.06870235386542567,-0.007317121143448069,-0.002338515597862134,-0.0022303662880513997,0.006121058231040699,-0.019730714463186527,-0.006720722823011616,0.0,0.0,-0.013900229502827766,-0.0045454058469326375
2018-01-19,0.0036494902223696,0.020408408725176352,0.029338496110267176,-0.006535926767112121,0.023026494986894352,-0.006537923230257592,0.005747274700029115,0.007055614166807445,0.0022861447617970043,0.00899995232009676,0.02487331524977221,0.0015574182541271409,0.04556703806325402,0.0030126503803185045,-0.010477427486539348,-0.01199047937600961,0.01485881470673256,-0.0030589212821195977,-0.0009117793415052144,0.01328272374138506,0.0,0.0,0.018005381978187573,0.0,0.03772884247977659,0.005570504981116331,-0.0007194766346791948,-0.0261350697153635,-0.03665657105294984,0.0,0.006663017421997486,0.00983868346095651,0.003349919686621128,0.008141195205968677,-0.001714555632054915,-0.007327102029628163,0.0014947935550799762,-0.009549617056058501,0.0,-0.006127277999928293,-0.006687253594098386,0.002195375691232737,-0.00247523169115349,0.012643648030724597,0.00841371713671113,-0.005827672276801699,0.000775707489868438,-0.014784142853217608,0.004921783389719492,0.0036848689633655063,0.017747439338550164,0.009523860846579968,-0.0009827858193869332,-0.001562089449960724,0.02682837314962261,-0.0024083213429390016,0.04574545079556014,0.0004665249299098395,0.0,-0.03158877303552321,0.01370436245249329,-0.003957443362585078
2018-01-22,-0.004545397430361309,0.07257119207879792,0.04251208811790108,0.013158094221841443,-0.005225093758619126,0.003433902134739375,0.020000118386393373,0.013743637667561703,-0.0045619271655460425,0.0009914287352981166,0.02476451171025351,-0.006842758116712533,0.026030349845015843,-0.015015348000927964,-0.0052941485955289025,-0.009708811497609826,-0.005368212944830475,-0.010620721468650451,0.010043231042346168,0.006554377108138665,-0.007017583075751288,-0.00476129383162327,-0.0013603144516680654,-0.010752660973561312,0.011648421052850244,-0.003743164904405516,-0.010443014218511237,-0.012711928149258922,0.007610174386315727,0.0,-0.002757964941489943,0.01628859544108452,0.025041748956410315,0.024861502001066516,0.02575865586002024,-0.004647514089536564,-0.014925392227952416,0.003257349837942014,-0.01612886729116092,-0.0020548501459020097,0.010357560443138514,0.011500573871214392,0.0,-0.03518724133082385,0.01096528971174271,0.0004691631362059301,-0.011627847729565044,-0.019591509177245503,0.025099559472779642,0.0011296299262744114,-0.005701133981452666,0.005188691242569821,0.005410693695713897,0.0015645333910649928,0.01679635861711115,0.005971266915234752,-0.015747956029679155,-0.005363862350855508,0.0,0.009980554228194993,-0.01120160392730285,-0.01436426869717955
2018-01-23,-0.003652946555875891,-0.02717093234116008,-0.03985177997962741,-0.04285742598987208,-0.006868896898091226,0.00427655220673806,0.000559665806856513,0.00451840788056157,0.00818320557888752,-0.013861485189527789,0.01933277229263597,-0.03789547236680357,-0.029790443396689348,-0.0030485453312150135,-0.028385575312793287,-0.009313770540842037,0.004415781635772165,0.01598307600979343,-0.004067735013805529,-0.045581510190677466,-0.013427571195656629,-0.00956980990288625,-0.023705954740374957,-0.02173914395568488,0.0013956102330379139,-0.012774163073863032,-0.026564870165171395,-0.019313130724981975,-0.0317221565563518,0.0,-0.010785501570317102,-0.021120538101566222,-0.013029203683811108,-0.0037320186418028367,-0.004464422948379676,-0.021971921840945097,-0.030303069656235193,-0.029090843249340748,-0.013770581230430623,-0.01825959088299578,-0.008713552493511578,-0.012452644599419194,-0.01736980804062538,0.018588239194266887,0.002593763632087409,-0.02894346950911597,-0.028235275456284903,-0.034438671129299325,0.0011945619251390038,-0.013258218047959125,0.010792696365119037,-0.011262523923270651,-0.005870966580527437,-0.010937091568680168,-0.005506461981118371,0.005304371169545297,-0.04711115823617851,-0.04032825639341586,0.0,0.0,-0.02890610920477088,-0.031007797066981868
2018-01-24,0.0032079698110072385,0.07064618328478689,0.09314684317896882,-0.0015263103928565558,0.05248194750554136,0.07864895844932751,0.06914916282300143,0.053188130928642385,0.03279247585885048,-0.0160644443019603,0.014699026198782494,0.0188803065611316,0.007527749060562083,0.03211010455663299,0.008521103930013041,0.02276096496214275,0.030776821128553067,0.03780205460197528,0.029498704339856907,0.05847939795690338,0.0386819875237292,0.030595656689822004,0.024281572601491108,0.014814800686306473,0.031358800012833754,0.03196859280047071,0.05607465163165015,0.03136396750190196,0.04836232521467143,0.0,0.019849164515465034,0.009487505677296948,0.06518164567469764,0.048283051042175895,0.004484443400407212,0.046054700836075435,0.07343740355197781,0.08333314813224058,0.015292513516304451,0.015242516829605757,0.06670106711413504,0.0603069320402565,0.025252430658453395,0.056826029254012145,0.02022556278704646,0.019548850884076874,0.06779661846934415,0.0642886748609921,0.04831450878794796,0.026014688828759125,0.044377883256497386,-0.008543030937208984,0.012795296828701286,0.022906747221828505,0.020301438782578396,0.0177135085793394,0.054104532265833116,0.02076695389209582,0.0,0.0604966945054044,0.0016091605136441256,0.04000004057305695
2018-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-26,-0.0004566575439881593,0.03580566146065123,0.05209706299913419,-0.0001699880975016832,0.018554098382961737,0.031060919556506805,0.046085455920809926,0.03517574333271467,0.021691264264386056,-0.009183624723821948,0.02803753838468559,-0.006070183381219341,-0.01042073969988877,0.10074032666425059,-0.010862997255506324,0.011127401559807293,0.018957375571699853,0.023303260027641493,0.008595811727796665,0.0018418283376568922,0.04137943436846081,0.01562502549473943,0.002997194067547282,0.0,0.013513500082592111,0.005900443424229129,0.012389608907747318,0.0565770198839306,0.02232125869822177,0.0,-0.013157927496419974,0.012884652916618444,0.041828130980948064,0.050228301180706536,-0.00558046166417292,0.025771799450669874,-0.01601146355914751,0.022348590090473852,0.009823134657572563,0.022452043915605735,0.05235083615747915,0.0305069991158764,0.017241590022525344,-0.02754099165003754,0.006224241932565544,0.014439517506990907,0.056689277929281356,0.03640862484945795,0.04381243648147182,0.008637761701523416,0.016932949618019943,-0.014360753314704322,-0.005830707457601281,0.0339767276111409,0.014470998147761982,-0.004196885367235725,0.009734453887237704,-0.008376945035631467,0.0,-0.011364084366637939,0.004417497885178312,0.036922980892176493
2018-01-29,-0.0018282658967303522,-0.0014815027585523,-0.007553393448985535,-0.014610965954783284,0.0015181380168975966,-0.0056166724882240615,-0.028785826014432248,-0.029125954539115484,-0.040000083159732136,0.0010298464656726125,-0.011363536011562148,0.00803576020249186,0.004967218395643513,0.01076707612749761,-0.02074425288592685,0.016267912076234348,0.013953463318746806,0.009286059792982693,-0.0037151923017456623,-0.014705861992957425,-0.006622552851216601,0.007692427154518455,-0.004889872155899866,0.010948947028681433,-0.0013332731876368742,0.004546070733320917,0.00034960254435656424,-0.021419214724269997,-0.020378379007682024,0.0,-0.0013885454908493244,0.006285616636823699,-0.02602277173076062,-0.02287290598625491,0.010101074548365396,-0.02198395377425122,0.004437829240915736,0.02173904129410187,-0.003891014308902596,-0.01657029544682309,0.0,-0.00401402286361785,0.014527563681635103,0.017082440198308957,-0.001145648575277991,-0.01411749925111272,-0.020028591710689603,0.0035931160425519693,-0.02643776758101135,0.009668513434720971,0.01099578880725871,-0.00582790952008283,0.0,-0.005974450562658884,-0.022288487513304922,-0.015247292174719207,0.012270009987205066,0.011102916143081565,0.0,0.0,-0.0319872811549593,-0.008308545913300769
2018-01-30,0.0013736646239312922,-0.01088051525529754,-0.01479929925397161,0.0,-0.007199766589134238,-0.0038508004525539263,0.005154486510623446,0.009999592494368992,0.0003205771201910679,-0.0010287869730445376,-0.029885160894791207,-0.008928588653642211,-0.0017792766878089727,0.003994698208703129,0.0031151197102279315,0.004237331221230267,-0.0027523436595527917,-0.027820460645626044,0.006141923558677709,0.010261239699749014,-0.007333436249257974,-0.0076337054315670505,-0.004914058478970418,-0.0036101219752859848,0.001001486272793839,0.007299276202555882,0.024117409397557577,0.006840313123001929,0.014858758130552818,0.0,-0.004172511447806726,-0.00966730837138785,0.006107456946931489,-0.0038694885727169614,0.004444136429312406,0.003478896471335702,0.008836673364976066,0.0007092312431988823,-0.0071613184194158075,-0.005342241423927696,-0.024412669036293244,-0.018136266390967437,-0.007159737018454959,-0.032817662763691025,-0.0013760777305008576,0.005917331139895898,-0.007299257142574511,-0.013524249239136199,-0.0019596994204019724,0.009302371231814544,-0.01305157819496916,0.028822564266220763,-0.005376422248103752,-0.011269956881896803,-0.00972634557091745,0.006420053891747823,0.00259731965800869,-0.01002625171667082,0.0,-0.00022966147069114484,-0.008673890112261495,0.00867750635708675
2018-01-31,0.003657957370609033,0.016500304699951007,0.016738069474677486,0.030517236802707126,-0.004579972008739497,0.0226799890172944,0.008461218312309171,0.008663636746269798,-0.0032041534004922934,-0.008239153362018414,0.00236984945139751,0.006756823981274751,-0.021390572345327263,-0.005304778434165214,0.00931677562737443,0.005625720575304083,-0.0013799699814051047,-0.016674375095666827,-0.016786571854639387,0.014773535508342706,0.0060444009698725765,0.007692427154518455,-0.013991737599731713,0.002898547920302308,0.01700529023609132,0.01449268233879053,0.023890604965104423,-0.021739335477011457,0.0073209031495833354,0.0,0.015083442890234888,0.00991177280650457,0.005310352165539323,0.014954528374767184,-0.014933417227741552,0.009599930884015562,-0.005839741203163218,-0.0011811005481596748,-0.006557608415939553,-0.0009641977794655476,0.005665817478766266,0.01077487425248691,0.004807351231162826,0.008797024707077217,0.014699198721075835,-0.006705850327315743,0.04926471462986637,0.03951616545079517,0.0053298255870604105,-0.013824827340302992,-0.01165001410934663,-0.018993348824575484,-0.009828291282255597,0.02583578736144654,-0.002455396181281655,0.019887250000992562,0.024179760910076675,-0.0004823392292596651,0.0,0.0013798319862652342,-0.012500497701241398,0.03975069173935841
2018-02-01,0.015996518419992167,0.0034430895456620814,-0.008864314257627903,-0.010707548202957495,0.007285197505934482,0.002772241895492078,-0.028730902610115572,-0.026502695386447228,0.026036667838825522,0.014538269613442623,0.0,0.011505325568874847,-0.010321725321085995,0.021333088670948186,0.013538411510600756,0.015384630765005625,0.006448605720666967,0.008249375039388385,0.0039912718658658974,0.011828970644311987,0.03671551172233389,0.0,0.0041735609478608104,0.03251443672715526,0.02918075246522367,0.009857204359676075,-0.011999868653058243,0.015277619653533137,0.011627653397173976,0.0,0.023665488177860183,0.005204521750483693,-0.003018527234083468,0.005072151219055021,-0.005614749223123439,-0.004490045677621124,-0.001468339396588414,0.015373659546054963,0.006600894497247545,0.01902404214323017,0.038966846035882075,0.04162428133728602,-0.011961279801110503,0.003737257214516898,0.0344049841047418,-0.020727430500885324,-0.008409362651930818,-0.01202515178245589,0.021205179375760386,-0.0005499238113217952,0.012106135441798171,0.017908986112628256,0.006948004289893284,-0.0022223393610616426,0.0030770193866067608,0.0038016066321733266,-0.013490772547627428,0.008202749340306292,0.0,0.010332976203443645,-0.008438442835703719,0.026818906536752785
